Metric,Value
clock__skew__worst_hold__corner:max_ff_n40C_1v95,-0.2599796562727214
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2606672174113173
timing__hold__ws__corner:max_ff_n40C_1v95,0.11499429511882663
timing__setup__ws__corner:max_ff_n40C_1v95,10.001630029490855
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.114994
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,17.688017
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,40
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,40
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79993
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000729231
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000810693
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000118139
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000810693
design_powergrid__voltage__worst,0.0000810693
design_powergrid__voltage__worst__net:VPWR,1.79993
design_powergrid__drop__worst,0.0000810693
design_powergrid__drop__worst__net:VPWR,0.0000729231
design_powergrid__voltage__worst__net:VGND,0.0000810693
design_powergrid__drop__worst__net:VGND,0.0000810693
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.000011899999999999999567381649134834020742346183396875858306884765625
ir__drop__worst,0.000072899999999999996595258233700320715797715820372104644775390625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
