Metric,Value
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,17.757475
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,36
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,36
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79994
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000638661
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000683002
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000125529
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000683002
design_powergrid__voltage__worst,0.0000683002
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.0000683002
design_powergrid__drop__worst__net:VPWR,0.0000638661
design_powergrid__voltage__worst__net:VGND,0.0000683002
design_powergrid__drop__worst__net:VGND,0.0000683002
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00001270000000000000037821308584984336675915983505547046661376953125
ir__drop__worst,0.000063899999999999994673184622318018455189303494989871978759765625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
