Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000505239
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000546243
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000579214
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000546243
design_powergrid__voltage__worst,0.0000546243
design_powergrid__voltage__worst__net:VPWR,1.79995
design_powergrid__drop__worst,0.0000546243
design_powergrid__drop__worst__net:VPWR,0.0000505239
design_powergrid__voltage__worst__net:VGND,0.0000546243
design_powergrid__drop__worst__net:VGND,0.0000546243
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000059299999999999999751782754631168614878333755768835544586181640625
ir__drop__worst,0.0000505000000000000009970323178176698775132535956799983978271484375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
