Metric,Value
design_powergrid__voltage__worst__net:VPWR,1.79994
design_powergrid__drop__worst,0.0000596347
design_powergrid__drop__worst__net:VPWR,0.0000596347
design_powergrid__voltage__worst__net:VGND,0.0000512933
design_powergrid__drop__worst__net:VGND,0.0000512933
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000063099999999999997250484974620210465445779846049845218658447265625
ir__drop__worst,0.000059599999999999998573536885704271526265074498951435089111328125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
