Metric,Value
design_powergrid__voltage__worst,0.0000580506
design_powergrid__voltage__worst__net:VPWR,1.79991
design_powergrid__drop__worst,0.0000930455
design_powergrid__drop__worst__net:VPWR,0.0000930455
design_powergrid__voltage__worst__net:VGND,0.0000580506
design_powergrid__drop__worst__net:VGND,0.0000580506
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.0000064899999999999996957273339093230646312804310582578182220458984375
ir__drop__worst,0.000092999999999999997273882057502447651131660677492618560791015625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
