Metric,Value
clock__skew__worst_setup__corner:max_ff_n40C_1v95,0.2727232961101448
timing__hold__ws__corner:max_ff_n40C_1v95,0.12781465136942127
timing__setup__ws__corner:max_ff_n40C_1v95,77.04337652582117
timing__hold__tns__corner:max_ff_n40C_1v95,0.0
timing__setup__tns__corner:max_ff_n40C_1v95,0.0
timing__hold__wns__corner:max_ff_n40C_1v95,0
timing__setup__wns__corner:max_ff_n40C_1v95,0.0
timing__hold_vio__count__corner:max_ff_n40C_1v95,0
timing__hold_r2r__ws__corner:max_ff_n40C_1v95,0.127815
timing__hold_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_vio__count__corner:max_ff_n40C_1v95,0
timing__setup_r2r__ws__corner:max_ff_n40C_1v95,95.744797
timing__setup_r2r_vio__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count__corner:max_ff_n40C_1v95,36
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,36
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.8
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000014802
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000118432
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000355602
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000118432
design_powergrid__voltage__worst,0.0000118432
design_powergrid__voltage__worst__net:VPWR,1.79999
design_powergrid__drop__worst,0.000014802
design_powergrid__drop__worst__net:VPWR,0.000014802
design_powergrid__voltage__worst__net:VGND,0.0000118432
design_powergrid__drop__worst__net:VGND,0.0000118432
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000350999999999999985175378434953952222485895617865025997161865234375
ir__drop__worst,0.0000148000000000000006008214759045671371495700441300868988037109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
