Metric,Value
timing__unannotated_net__count__corner:max_ff_n40C_1v95,19
timing__unannotated_net_filtered__count__corner:max_ff_n40C_1v95,0
timing__unannotated_net__count,19
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_tt_025C_1v80,1.79993
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79999
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.0000694959
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000620159
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.00000904975
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.0000620159
design_powergrid__voltage__worst,0.0000620159
design_powergrid__voltage__worst__net:VPWR,1.79993
design_powergrid__drop__worst,0.0000694959
design_powergrid__drop__worst__net:VPWR,0.0000694959
design_powergrid__voltage__worst__net:VGND,0.0000620159
design_powergrid__drop__worst__net:VGND,0.0000620159
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00000908999999999999936631418784305225244679604656994342803955078125
ir__drop__worst,0.000069499999999999995266806995797281842897064052522182464599609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
